"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.511529054694407,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.592690186014333,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.734390814843114,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.0463513732017767,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573,0.372715122242573
0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.461129666038143,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.651791466006018,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.640814570705796,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.0535730365614547,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732,0.211018798840732
0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.52291674092503,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.742971900065973,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.676099871672416,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.0497124869733612,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228,0.282257793986228
0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.400319195977346,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.57484531811442,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.542546455408643,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.0138230316144539,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816,0.257951006759816
0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.38966187470094,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.601700523535216,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.53765815458863,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.0495083175112974,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109,0.287212839043109
0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.21846079078612,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.816431533461001,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.565091107729431,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.047227442910807,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324,0.226794874879324
0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.410087934865137,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.558581211969207,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.646945008351768,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.00328401646382461,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737,0.286413457707737
0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.314560345432725,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.625347609175458,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.851009937877927,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.00371781275750324,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049,0.281552923103049
0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.314882153136465,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.808397697272892,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.872205564190201,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.0265910240573339,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673,0.217720841532673
0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.456460311510191,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.826433390175814,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.760053527122579,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.00895961417491497,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446,0.297332100381446
0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.478185915924581,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.757419134061427,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.544670052152519,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.00604306649236363,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529,0.298161531514529
0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.372666353425831,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.824862464490401,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.556496470651461,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.014962102928519,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925,0.282109438063925
0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.221634602888705,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.608270454126335,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.720219126738186,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.015769595302276,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779,0.238845205172779
0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.494218582966053,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.892009078229387,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.843148855051819,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.011506262273227,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823,0.400876494216823
0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.353867308298061,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.722549994698894,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.710791870043116,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.00799088698327434,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987,0.213956970064987
