"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,4.21968658520764,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.01142056023477,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,5.12154545341186,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,9.46655352385748,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104,21.9026797289104
4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,4.02398941603698,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.72050159296364,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,3.81762943877524,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,9.02451454234815,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956,24.0272635266956
3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,3.74772371317939,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,2.01983389524914,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,3.98860551700502,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,12.1013051312669,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644,26.0362742076644
4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,4.08087080102411,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,2.95121102935743,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,3.89312785186768,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,5.31546450158158,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318,29.6123290183318
4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,4.41053471436606,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.06475357035707,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,5.2711213865141,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,4.76318530766347,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745,19.8947247333745
2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,2.72305761788364,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.92327550962538,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,3.72663141948463,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,7.20018197171128,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712,16.1613035259712
3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.20369212706674,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.71156574307328,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,3.57012666536462,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,7.59509518742457,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764,22.891956159764
3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,3.01710361458046,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,4.84178185382676,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,3.70778841667051,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,6.98462324083207,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633,20.2119533636633
3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,3.01839678842802,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,2.68213908520013,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,4.00816164537189,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,9.3960938624345,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586,24.7074885653586
3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,3.65190647764428,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.11494438046922,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,4.42272081506608,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,7.19341053037737,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892,22.5737542379892
3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.30869885222929,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,3.8394390606821,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,4.38447644223338,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,5.27893228265371,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837,19.0762172459837
2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,2.63798273176236,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,3.70214174468669,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,4.96835234063722,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,7.03428697961831,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296,28.7793096601296
3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.97908775142959,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.30814748942073,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,3.41432491910953,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,4.03772294002849,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021,21.4112470063021
3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,3.97266365005284,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.00528356719525,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,4.58486059662353,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,12.1102679644312,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085,16.7790584498085
3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.93935027385099,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,3.63015931110507,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,4.30667583992445,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,7.5234625500482,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434,20.8346310061434
